"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Dec-22",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","2","2","0","1",,"1","1","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","74","48","26","0.648648648648649",,"38","10","5","11","10"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","190","116","74","0.610526315789474",,"35","81","43","19","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","61","54","7","0.885245901639344",,"39","15","2","4","1"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","203","97","106","0.477832512315271",,"79","18","25","27","54"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","4","1","0.8",,"1","3","0","1","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","99","73","26","0.737373737373737",,"55","18","14","9","3"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","100","62","38","0.62",,"24","38","16","12","10"
,"RKE","WHITTINGTON HEALTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","22","19","3","0.863636363636364",,"1","18","2","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","5","5","0","1",,"3","2","0","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","152","144","8","0.947368421052632",,"9","135","8","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","77","38","39","0.493506493506494",,"19","19","17","11","11"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","9","2","0.818181818181818",,"6","3","1","0","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","167","104","63","0.622754491017964",,"22","82","26","16","21"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","21","19","2","0.904761904761905",,"5","14","1","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","5","0","1",,"5","0","0","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","106","73","33","0.688679245283019",,"12","61","10","11","12"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","18","12","6","0.666666666666667",,"7","5","1","4","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","80","31","49","0.3875",,"16","15","27","15","7"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","23","19","4","0.826086956521739",,"9","10","2","0","2"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","15","11","4","0.733333333333333",,"0","11","4","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","0","0","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","320","309","11","0.965625",,"240","69","7","2","2"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"1","0","0","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","188","177","11","0.941489361702128",,"81","96","1","7","3"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","2","9","0.181818181818182",,"1","1","1","3","5"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","184","125","59","0.679347826086957",,"104","21","18","15","26"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","378","231","147","0.611111111111111",,"92","139","72","34","41"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","15","12","3","0.8",,"9","3","2","1","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","1","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","314","286","28","0.910828025477707",,"262","24","8","16","4"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0",,"0","0","1","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","103","77","26","0.747572815533981",,"49","28","20","5","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","129","36","93","0.27906976744186",,"18","18","30","34","29"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","92","90","2","0.978260869565217",,"79","11","1","0","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","16","14","2","0.875",,"2","12","1","0","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","0","0","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","283","262","21","0.925795053003534",,"231","31","8","5","8"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","160","109","51","0.68125",,"64","45","24","18","9"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","12","5","7","0.416666666666667",,"5","0","3","2","2"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","181","142","39","0.784530386740331",,"123","19","20","10","9"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","612","397","215","0.648692810457516",,"139","258","122","49","44"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","45","30","15","0.666666666666667",,"21","9","3","4","8"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","278","211","67","0.758992805755396",,"201","10","4","9","54"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","9","3","6","0.333333333333333",,"1","2","1","0","5"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","182","163","19","0.895604395604396",,"135","28","11","3","5"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","218","104","114","0.477064220183486",,"57","47","24","24","66"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","73","53","20","0.726027397260274",,"50","3","2","2","16"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","57","45","12","0.789473684210526",,"27","18","6","3","3"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","13","1","12","0.0769230769230769",,"0","1","3","9","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","2","0","2","0",,"0","0","0","2","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","1","0","1","0",,"0","0","1","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","234","166","68","0.709401709401709",,"153","13","6","13","49"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","125","89","36","0.712",,"64","25","20","11","5"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","5","3","0.625",,"1","4","1","2","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","114","89","25","0.780701754385965",,"79","10","8","10","7"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","253","106","147","0.41897233201581",,"63","43","40","43","64"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","35","20","15","0.571428571428571",,"4","16","6","7","2"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","204","190","14","0.931372549019608",,"183","7","3","4","7"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","8","2","0.8",,"5","3","2","0","0"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","82","52","30","0.634146341463415",,"42","10","12","8","10"
,"RRF","WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","65","50","15","0.769230769230769",,"24","26","10","4","1"
,"RLQ","WYE VALLEY NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","26","24","2","0.923076923076923",,"16","8","1","0","1"
,"RLQ","WYE VALLEY NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","3","3","0","1",,"2","1","0","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","86","69","17","0.802325581395349",,"37","32","9","3","5"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","4","1","0.8",,"3","1","0","1","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","90","54","36","0.6",,"20","34","15","15","6"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","57","44","13","0.771929824561403",,"39","5","6","5","2"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","166","67","99","0.403614457831325",,"34","33","38","39","22"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","19","9","10","0.473684210526316",,"4","5","6","2","2"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","6","1","5","0.166666666666667",,"0","1","2","2","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","112","102","10","0.910714285714286",,"83","19","4","5","1"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","9","1","0.9",,"9","0","1","0","0"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","58","28","30","0.482758620689655",,"11","17","13","9","8"
,"RLQ","WYE VALLEY NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","82","56","26","0.682926829268293",,"40","16","6","10","10"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","26","26","0","1",,"24","2","0","0","0"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","1","0","1","0",,"0","0","1","0","0"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","111","111","0","1",,"101","10","0","0","0"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"0","1","0","0","0"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","66","21","45","0.318181818181818",,"5","16","22","12","11"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","1","0","1","0",,"0","0","0","0","1"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","42","34","8","0.80952380952381",,"20","14","3","2","3"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","159","74","85","0.465408805031447",,"42","32","24","25","36"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","17","13","4","0.764705882352941",,"1","12","4","0","0"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","0","1"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","202","188","14","0.930693069306931",,"3","185","7","6","1"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","1","1","0.5",,"1","0","0","0","1"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","54","32","22","0.592592592592593",,"14","18","10","6","6"
,"RA4","YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","71","32","39","0.450704225352113",,"19","13","4","9","26"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","75","73","2","0.973333333333333",,"68","5","1","0","1"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","44","37","7","0.840909090909091",,"3","34","4","1","2"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","246","240","6","0.975609756097561",,"216","24","3","3","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","125","82","43","0.656",,"39","43","33","5","5"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","1","1","0","1",,"1","0","0","0","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","182","129","53","0.708791208791209",,"89","40","29","9","15"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","467","189","278","0.404710920770878",,"23","166","143","88","47"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","37","31","6","0.837837837837838",,"21","10","1","3","2"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","4","1","0.8",,"4","0","1","0","0"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","212","21","191","0.0990566037735849",,"11","10","30","69","92"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","138","100","38","0.72463768115942",,"70","30","19","8","11"
,"RCB","YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","145","87","58","0.6",,"42","45","12","34","12"
,"NYT","ASSURA EAST RIDING LLP","URGENT SUSPECTED CANCER","Suspected skin cancer","129","113","16","0.875968992248062",,"97","16","2","7","7"
,"NVM","EPSOMEDICAL GROUP","URGENT SUSPECTED CANCER","Suspected skin cancer","122","117","5","0.959016393442623",,"83","34","3","1","1"
,"NQT","HCRG CARE LTD","URGENT SUSPECTED CANCER","Suspected skin cancer","103","75","28","0.728155339805825",,"67","8","2","1","25"
,"NV1","INHEALTH LIMITED","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"0","1","0","0","0"
,"NV1","INHEALTH LIMITED","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","293","279","14","0.95221843003413",,"146","133","10","2","2"
,"NV1","INHEALTH LIMITED","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","2","2","0","1",,"2","0","0","0","0"
,"GEC","RAPID INVESTIGATION SERVICE","URGENT SUSPECTED CANCER","Suspected other cancer","9","4","5","0.444444444444444",,"1","3","3","1","1"
,"NYG","SUSSEX COMMUNITY DERMATOLOGY SERVICE","URGENT SUSPECTED CANCER","Suspected children's cancer","8","7","1","0.875",,"6","1","0","1","0"
,"NYG","SUSSEX COMMUNITY DERMATOLOGY SERVICE","URGENT SUSPECTED CANCER","Suspected skin cancer","674","576","98","0.85459940652819",,"460","116","75","23","0"
,,,,,,,,,,,,,,
,,"ALL ENGLISH PROVIDERS","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","9116","7998","1118","0.877358490566038","","5438","2560","707","287","124"
,,"ALL ENGLISH PROVIDERS","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1414","1014","400","0.717114568599717","","500","514","242","92","66"
,,"ALL ENGLISH PROVIDERS","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","3249","2669","580","0.821483533394891","","1272","1397","389","126","65"
,,"ALL ENGLISH PROVIDERS","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","1288","773","515","0.600155279503106","","404","369","222","146","147"
,,"ALL ENGLISH PROVIDERS","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3035","1558","1477","0.51334431630972","","330","1228","929","337","211"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected acute leukaemia","28","23","5","0.821428571428571","","12","11","4","0","1"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","942","720","222","0.764331210191083","","432","288","131","67","24"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected breast cancer","35326","31857","3469","0.901800373662458","","21874","9983","2186","822","461"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected children's cancer","768","662","106","0.861979166666667","","513","149","56","27","23"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","20478","12507","7971","0.610753003222971","","6862","5645","3539","2585","1847"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","1570","866","704","0.551592356687898","","493","373","336","241","127"
,,"ALL ENGLISH PROVIDERS","URGENT SUSPECTED CANCER","Suspected head & neck cancer","20231","15159","5072","0.749295635411003","","11702","3457","2250","1604","1218"
