"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"May-22",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","15","13","2","0.866666666666667",,"12","1","1","1","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","121","99","22","0.818181818181818",,"75","24","14","6","2"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","2","1","0.666666666666667",,"1","1","0","1","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","86","34","52","0.395348837209302",,"26","8","26","12","14"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","6","3","3","0.5",,"3","0","1","1","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","33","27","6","0.818181818181818",,"22","5","3","2","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","197","123","74","0.624365482233503",,"50","73","35","23","16"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","16","11","5","0.6875",,"8","3","4","1","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","205","162","43","0.790243902439024",,"155","7","15","18","10"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0",,"0","0","0","0","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","50","33","17","0.66",,"22","11","8","2","7"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","68","68","0","1",,"66","2","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","63","39","24","0.619047619047619",,"20","19","15","4","5"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","211","211","0","1",,"199","12","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","7","7","0","1",,"7","0","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","100","56","44","0.56",,"45","11","23","13","8"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","2","5","0.285714285714286",,"2","0","4","1","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","138","129","9","0.934782608695652",,"119","10","7","2","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","167","115","52","0.688622754491018",,"77","38","36","14","2"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","22","19","3","0.863636363636364",,"13","6","3","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","3","3","0","1",,"2","1","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","4","1","3","0.25",,"0","1","2","1","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","141","131","10","0.929078014184397",,"122","9","5","3","2"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","9","8","1","0.888888888888889",,"4","4","1","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","59","55","4","0.932203389830508",,"46","9","1","2","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","92","57","35","0.619565217391304",,"38","19","12","13","10"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","66","60","6","0.909090909090909",,"48","12","1","3","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","219","175","44","0.799086757990868",,"103","72","33","8","3"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","24","19","5","0.791666666666667",,"3","16","2","2","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","27","20","7","0.740740740740741",,"13","7","2","1","4"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","721","672","49","0.932038834951456",,"583","89","19","20","10"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","13","13","0","1",,"13","0","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","398","250","148","0.628140703517588",,"171","79","59","64","25"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","43","23","20","0.534883720930233",,"13","10","9","7","4"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","207","184","23","0.888888888888889",,"150","34","12","7","4"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","411","201","210","0.489051094890511",,"20","181","110","67","33"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","85","76","9","0.894117647058824",,"61","15","6","3","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","6","5","1","0.833333333333333",,"3","2","1","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","583","548","35","0.939965694682676",,"486","62","31","4","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","172","124","48","0.720930232558139",,"24","100","22","15","11"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","300","169","131","0.563333333333333",,"113","56","49","47","35"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","113","97","16","0.858407079646018",,"19","78","9","7","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","0","1","0",,"0","0","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","27","26","1","0.962962962962963",,"26","0","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","8","7","1","0.875",,"6","1","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","250","197","53","0.788",,"33","164","38","13","2"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","6","6","0","1",,"6","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","215","166","49","0.772093023255814",,"90","76","29","17","3"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","10","1","0.909090909090909",,"6","4","0","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","181","163","18","0.900552486187845",,"97","66","10","7","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","214","170","44","0.794392523364486",,"85","85","25","17","2"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","33","30","3","0.909090909090909",,"18","12","1","2","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","2","0","1",,"2","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","13","12","1","0.923076923076923",,"3","9","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","385","366","19","0.950649350649351",,"321","45","8","10","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","3","3","0","1",,"3","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","71","60","11","0.845070422535211",,"30","30","5","4","2"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","135","103","32","0.762962962962963",,"62","41","24","6","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","107","95","12","0.88785046728972",,"41","54","8","1","3"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","0","1","0",,"0","0","0","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","90","46","44","0.511111111111111",,"15","31","27","16","1"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","333","307","26","0.921921921921922",,"196","111","20","3","3"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","13","13","0","1",,"10","3","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","181","77","104","0.425414364640884",,"21","56","26","37","41"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","175","126","49","0.72",,"114","12","10","16","23"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","417","179","238","0.429256594724221",,"16","163","66","71","101"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","55","34","21","0.618181818181818",,"21","13","6","7","8"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"0","1","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","69","61","8","0.884057971014493",,"51","10","4","2","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","485","444","41","0.915463917525773",,"247","197","21","10","10"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","14","8","6","0.571428571428571",,"7","1","1","2","3"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","143","63","80","0.440559440559441",,"38","25","30","28","22"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","129","47","82","0.364341085271318",,"32","15","21","10","51"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","73","49","24","0.671232876712329",,"14","35","18","5","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","187","145","42","0.775401069518717",,"93","52","22","8","12"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","7","6","1","0.857142857142857",,"3","3","1","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","13","12","1","0.923076923076923",,"10","2","1","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","745","597","148","0.801342281879195",,"268","329","90","44","14"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","31","25","6","0.806451612903226",,"21","4","3","3","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","411","249","162","0.605839416058394",,"152","97","64","65","33"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","16","13","3","0.8125",,"13","0","1","2","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","450","356","94","0.791111111111111",,"307","49","32","37","25"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","529","348","181","0.657844990548204",,"253","95","71","44","66"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","42","38","4","0.904761904761905",,"17","21","2","1","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","35","19","16","0.542857142857143",,"11","8","6","7","3"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","915","514","401","0.561748633879781",,"439","75","87","211","103"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","2","2","0.5",,"0","2","1","0","1"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","231","187","44","0.80952380952381",,"158","29","13","16","15"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","318","203","115","0.638364779874214",,"150","53","28","34","53"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","39","39","0","1",,"33","6","0","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","111","46","65","0.414414414414414",,"4","42","18","21","26"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","12","9","3","0.75",,"6","3","2","0","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","27","9","18","0.333333333333333",,"4","5","7","6","5"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","474","425","49","0.89662447257384",,"334","91","14","20","15"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","16","12","4","0.75",,"10","2","3","1","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","264","117","147","0.443181818181818",,"61","56","43","53","51"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","38","20","18","0.526315789473684",,"16","4","6","8","4"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","183","119","64","0.650273224043716",,"91","28","28","21","15"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","404","127","277","0.314356435643564",,"42","85","126","89","62"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","117","94","23","0.803418803418803",,"48","46","14","7","2"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","720","559","161","0.776388888888889",,"401","158","72","49","40"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","15","14","1","0.933333333333333",,"12","2","1","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","234","154","80","0.658119658119658",,"107","47","30","29","21"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","179","111","68","0.620111731843575",,"55","56","25","37","6"
,"RBQ","LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","22","7","15","0.318181818181818",,"2","5","8","6","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","268","163","105","0.608208955223881",,"53","110","65","26","14"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","298","120","178","0.402684563758389",,"36","84","91","63","24"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","5","2","3","0.4",,"0","2","2","1","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","712","425","287","0.596910112359551",,"66","359","218","46","23"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"0","1","0","0","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","309","262","47","0.84789644012945",,"201","61","17","14","16"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","664","303","361","0.456325301204819",,"134","169","40","99","222"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","26","16","10","0.615384615384615",,"6","10","5","1","4"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","0","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","39","29","10","0.743589743589744",,"26","3","5","3","2"
