"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Jun-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"4","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","75","61","14","0.81333333333333302",,"16","45","10","3","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","109","86","23","0.78899082568807299",,"60","26","11","10","2"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","89","89","0","1",,"78","11","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","2","2","0","1",,"0","2","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","75","42","33","0.56000000000000005",,"18","24","29","4","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","284","272","12","0.95774647887323905",,"224","48","8","4","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","18","18","0","1",,"16","2","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","166","112","54","0.67469879518072295",,"68","44","26","17","11"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","283","217","66","0.76678445229682002",,"196","21","23","10","33"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","409","242","167","0.59168704156479202",,"93","149","58","65","44"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","76","54","22","0.71052631578947401",,"31","23","12","5","5"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","1","1","0.5",,"0","1","0","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","28","16","12","0.57142857142857095",,"12","4","3","3","6"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","708","670","38","0.94632768361581898",,"487","183","22","7","9"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","9","1","0.9",,"7","2","1","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","115","76","39","0.66086956521739104",,"52","24","14","17","8"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","163","71","92","0.43558282208589",,"57","14","17","24","51"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","92","86","6","0.934782608695652",,"70","16","4","2","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","114","94","20","0.82456140350877205",,"66","28","2","4","14"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","35","31","4","0.88571428571428601",,"16","15","3","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","14","13","1","0.92857142857142905",,"13","0","1","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","753","686","67","0.91102257636122197",,"529","157","42","19","6"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","27","21","6","0.77777777777777801",,"16","5","3","1","2"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","390","276","114","0.70769230769230795",,"133","143","63","34","17"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","27","23","4","0.85185185185185197",,"21","2","3","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","439","373","66","0.84965831435079697",,"280","93","15","25","26"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","604","426","178","0.70529801324503305",,"295","131","55","80","43"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","45","43","2","0.95555555555555605",,"33","10","1","1","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","22","17","5","0.77272727272727304",,"9","8","2","3","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","1098","863","235","0.78597449908925299",,"719","144","130","78","27"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","11","1","0.91666666666666696",,"9","2","1","0","0"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","228","190","38","0.83333333333333304",,"150","40","21","12","5"
,"RR8","LEEDS TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","227","129","98","0.56828193832599105",,"81","48","31","22","45"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","57","54","3","0.94736842105263197",,"30","24","2","1","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","4","2","2","0.5",,"1","1","1","0","1"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","40","5","35","0.125",,"0","5","4","12","19"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","103","55","48","0.53398058252427205",,"12","43","24","14","10"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","8","5","3","0.625",,"1","4","1","2","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","16","10","6","0.625",,"4","6","0","3","3"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","395","364","31","0.92151898734177196",,"250","114","20","2","9"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"3","0","0","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","232","151","81","0.65086206896551702",,"66","85","44","26","11"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","36","20","16","0.55555555555555602",,"11","9","6","6","4"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","198","135","63","0.68181818181818199",,"98","37","29","20","14"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","469","352","117","0.75053304904051199",,"132","220","45","44","28"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","96","82","14","0.85416666666666696",,"69","13","7","4","3"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","802","703","99","0.87655860349127201",,"544","159","50","32","17"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"4","0","0","0","0"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","192","162","30","0.84375",,"113","49","20","3","7"
,"RJ2","LEWISHAM AND GREENWICH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","150","90","60","0.6",,"50","40","29","22","9"
,"RBQ","LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","17","9","8","0.52941176470588203",,"2","7","5","3","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","141","131","10","0.92907801418439695",,"107","24","5","0","5"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","371","140","231","0.37735849056603799",,"41","99","92","67","72"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","19","6","13","0.31578947368421101",,"0","6","11","1","1"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","6","2","4","0.33333333333333298",,"1","1","0","0","4"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","824","750","74","0.91019417475728204",,"682","68","50","11","13"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","353","278","75","0.78753541076487299",,"167","111","35","19","21"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","612","240","372","0.39215686274509798",,"144","96","116","129","127"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","30","19","11","0.63333333333333297",,"11","8","5","1","5"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","35","26","9","0.74285714285714299",,"25","1","3","3","3"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","720","618","102","0.85833333333333295",,"567","51","36","48","18"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","10","1","0.90909090909090895",,"6","4","0","1","0"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","466","266","200","0.57081545064377703",,"172","94","78","59","63"
,"REM","LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","233","112","121","0.48068669527897001",,"51","61","29","40","52"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","28","4","24","0.14285714285714299",,"0","4","14","7","3"
,"REP","LIVERPOOL WOMEN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","390","163","227","0.41794871794871802",,"115","48","43","37","147"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","213","209","4","0.98122065727699503",,"189","20","3","1","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","0","1","0",,"0","0","0","0","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","17","15","2","0.88235294117647101",,"11","4","0","1","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","71","60","11","0.84507042253521103",,"28","32","9","1","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","4","3","1","0.75",,"2","1","0","1","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","12","12","0","1",,"11","1","0","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","461","440","21","0.95444685466377399",,"384","56","14","5","2"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","29","29","0","1",,"26","3","0","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","338","218","120","0.64497041420118295",,"53","165","73","25","22"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","25","25","0","1",,"13","12","0","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","432","346","86","0.80092592592592604",,"247","99","40","33","13"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","493","337","156","0.68356997971602396",,"189","148","65","52","39"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","84","78","6","0.92857142857142905",,"54","24","5","0","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","42","30","12","0.71428571428571397",,"8","22","9","2","1"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","429","409","20","0.95337995337995296",,"302","107","9","7","4"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","21","20","1","0.952380952380952",,"7","13","1","0","0"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","237","188","49","0.79324894514767896",,"154","34","21","18","10"
,"R1K","LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","284","233","51","0.82042253521126796",,"128","105","24","21","6"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","64","54","10","0.84375",,"40","14","3","3","4"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","14","8","6","0.57142857142857095",,"2","6","5","0","1"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","65","56","9","0.86153846153846203",,"37","19","5","4","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","30","4","26","0.133333333333333",,"1","3","10","12","4"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","42","17","25","0.40476190476190499",,"0","17","19","5","1"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","546","489","57","0.89560439560439598",,"403","86","25","18","14"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","8","7","1","0.875",,"6","1","1","0","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","232","176","56","0.75862068965517204",,"128","48","23","23","10"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","29","22","7","0.75862068965517204",,"12","10","1","4","2"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","100","90","10","0.9",,"83","7","4","4","2"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","432","282","150","0.65277777777777801",,"82","200","79","62","9"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","59","51","8","0.86440677966101698",,"40","11","4","2","2"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","6","2","0.75",,"5","1","0","2","0"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","223","101","122","0.452914798206278",,"22","79","77","36","9"
,"RWF","MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","220","151","69","0.68636363636363595",,"71","80","36","29","4"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","312","305","7","0.97756410256410298",,"250","55","3","3","1"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","2","0","2","0",,"0","0","0","0","2"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","36","34","2","0.94444444444444398",,"10","24","2","0","0"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","19","1","18","5.2631578947368397E-2",,"0","1","3","3","12"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","54","2","52","3.7037037037037E-2",,"1","1","1","0","51"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","1510","1431","79","0.94768211920529799",,"1203","228","51","18","10"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","39","35","4","0.89743589743589702",,"29","6","3","1","0"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","384","178","206","0.46354166666666702",,"60","118","88","76","42"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","68","47","21","0.69117647058823495",,"33","14","8","10","3"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","413","113","300","0.27360774818401901",,"67","46","140","103","57"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","530","345","185","0.65094339622641495",,"125","220","98","62","25"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","191","165","26","0.86387434554973797",,"76","89","16","6","4"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","0","1"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","63","34","29","0.53968253968253999",,"13","21","10","12","7"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","440","389","51","0.88409090909090904",,"335","54","22","16","13"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","7","4","0.63636363636363602",,"5","2","0","1","3"
,"R0A","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","252","178","74","0.70634920634920595",,"85","93","33","28","13"
