"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"May-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","141","102","39","0.723404255319149",,"72","30","17","10","12"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","14","8","6","0.571428571428571",,"4","4","2","4","0"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","148","99","49","0.668918918918919",,"55","44","17","15","17"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","224","32","192","0.142857142857143",,"14","18","61","50","81"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","21","15","6","0.714285714285714",,"5","10","3","1","2"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","487","462","25","0.948665297741273",,"363","99","9","10","6"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0",,"0","0","1","0","0"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","61","45","16","0.737704918032787",,"20","25","10","4","2"
,"RQW","THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","108","6","102","0.0555555555555556",,"4","2","20","16","66"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","11","10","1","0.909090909090909",,"8","2","1","0","0"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","53","31","22","0.584905660377358",,"8","23","12","4","6"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","0","0","1"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","1","1","0","1",,"0","1","0","0","0"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","7","4","3","0.571428571428571",,"1","3","0","2","1"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","197","194","3","0.984771573604061",,"170","24","0","3","0"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","131","44","87","0.33587786259542",,"33","11","26","29","32"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","4","3","0.571428571428571",,"2","2","1","1","1"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","77","60","17","0.779220779220779",,"43","17","5","2","10"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","275","157","118","0.570909090909091",,"29","128","26","49","43"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","28","10","18","0.357142857142857",,"6","4","3","10","5"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","279","228","51","0.817204301075269",,"180","48","19","26","6"
,"RCX","THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","115","87","28","0.756521739130435",,"63","24","14","9","5"
,"RL1","THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","28","24","4","0.857142857142857",,"18","6","4","0","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","52","51","1","0.980769230769231",,"20","31","1","0","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","15","15","0","1",,"7","8","0","0","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","16","12","4","0.75",,"5","7","2","2","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","31","9","22","0.290322580645161",,"3","6","8","5","9"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","201","194","7","0.965174129353234",,"102","92","5","2","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","105","82","23","0.780952380952381",,"39","43","12","6","5"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","11","7","4","0.636363636363636",,"2","5","2","1","1"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","98","82","16","0.836734693877551",,"59","23","6","5","5"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","172","84","88","0.488372093023256",,"32","52","43","35","10"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","25","20","5","0.8",,"15","5","3","2","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","139","114","25","0.820143884892086",,"49","65","3","15","7"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","16","16","0","1",,"16","0","0","0","0"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","88","52","36","0.590909090909091",,"18","34","22","6","8"
,"RFR","THE ROTHERHAM NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","88","52","36","0.590909090909091",,"25","27","14","14","8"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","44","32","12","0.727272727272727",,"1","31","10","2","0"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","468","387","81","0.826923076923077",,"92","295","54","22","5"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","3","0","1",,"0","3","0","0","0"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","44","18","26","0.409090909090909",,"4","14","12","5","9"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","2","0","2","0",,"0","0","0","1","1"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","1","0","0"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","29","6","23","0.206896551724138",,"2","4","2","7","14"
,"RPY","THE ROYAL MARSDEN NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","27","23","4","0.851851851851852",,"9","14","4","0","0"
,"RRJ","THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","1","1","0.5",,"1","0","0","0","1"
,"RRJ","THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","77","60","17","0.779220779220779",,"50","10","12","2","3"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","65","64","1","0.984615384615385",,"51","13","1","0","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","25","10","15","0.4",,"0","10","10","2","3"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","9","4","5","0.444444444444444",,"1","3","0","2","3"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","152","86","66","0.565789473684211",,"30","56","35","13","18"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","2","2","0","1",,"2","0","0","0","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","3","3","0","1",,"2","1","0","0","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","251","244","7","0.972111553784861",,"213","31","5","2","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","10","6","4","0.6",,"4","2","3","1","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","219","64","155","0.292237442922374",,"32","32","40","45","70"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","46","34","12","0.739130434782609",,"25","9","5","3","4"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","174","134","40","0.770114942528736",,"118","16","9","20","11"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","172","110","62","0.63953488372093",,"46","64","16","19","27"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","42","33","9","0.785714285714286",,"21","12","3","5","1"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","3","2","1","0.666666666666667",,"1","1","1","0","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","15","6","9","0.4",,"5","1","1","4","4"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","403","340","63","0.843672456575682",,"244","96","4","15","44"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","12","4","8","0.333333333333333",,"0","4","5","3","0"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","208","129","79","0.620192307692308",,"80","49","33","29","17"
,"RL4","THE ROYAL WOLVERHAMPTON NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","143","55","88","0.384615384615385",,"23","32","17","20","51"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","64","56","8","0.875",,"3","53","7","1","0"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","48","40","8","0.833333333333333",,"21","19","6","0","2"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","16","5","11","0.3125",,"0","5","2","6","3"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","51","9","42","0.176470588235294",,"4","5","8","19","15"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","314","269","45","0.856687898089172",,"30","239","37","4","4"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","5","0","1",,"2","3","0","0","0"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","292","40","252","0.136986301369863",,"10","30","68","85","99"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","14","1","13","0.0714285714285714",,"1","0","2","3","8"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","206","126","80","0.611650485436893",,"76","50","12","40","28"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","667","350","317","0.524737631184408",,"143","207","79","111","127"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","40","22","18","0.55",,"7","15","3","7","8"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","1","0","1","0",,"0","0","1","0","0"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","639","532","107","0.832550860719875",,"410","122","25","56","26"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","14","12","2","0.857142857142857",,"7","5","2","0","0"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","220","141","79","0.640909090909091",,"96","45","28","15","36"
,"RXW","THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","304","157","147","0.516447368421053",,"140","17","12","30","105"
,"RET","THE WALTON CENTRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","23","23","0","1",,"18","5","0","0","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","30","24","6","0.8",,"12","12","3","1","2"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","45","43","2","0.955555555555556",,"26","17","1","0","1"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","18","3","15","0.166666666666667",,"0","3","12","2","1"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","239","226","13","0.945606694560669",,"151","75","9","2","2"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","7","7","0","1",,"5","2","0","0","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","142","87","55","0.612676056338028",,"42","45","18","26","11"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","9","0","1",,"6","3","0","0","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","239","213","26","0.891213389121339",,"132","81","6","11","9"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","287","133","154","0.463414634146341",,"35","98","52","60","42"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","46","44","2","0.956521739130435",,"32","12","1","1","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","800","722","78","0.9025",,"644","78","39","31","8"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","6","1","0.857142857142857",,"5","1","0","1","0"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","107","84","23","0.785046728971963",,"49","35","9","8","6"
,"RA9","TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","153","84","69","0.549019607843137",,"16","68","11","21","37"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","83","24","59","0.289156626506024",,"12","12","42","13","4"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","40","33","7","0.825",,"9","24","5","2","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","25","19","6","0.76",,"9","10","2","2","2"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","136","53","83","0.389705882352941",,"13","40","42","28","13"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","9","6","3","0.666666666666667",,"4","2","0","0","3"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","252","33","219","0.130952380952381",,"3","30","162","47","10"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","271","103","168","0.380073800738007",,"42","61","73","71","24"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","4","4","0.5",,"2","2","1","2","1"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","246","181","65","0.735772357723577",,"148","33","19","28","18"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","353","182","171","0.515580736543909",,"72","110","48","55","68"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","101","56","45","0.554455445544555",,"16","40","15","13","17"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","4","1","3","0.25",,"1","0","1","0","2"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","602","472","130","0.784053156146179",,"88","384","93","27","10"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","6","2","0.75",,"4","2","1","1","0"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","245","119","126","0.485714285714286",,"70","49","53","48","25"
,"RWD","UNITED LINCOLNSHIRE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","288","149","139","0.517361111111111",,"81","68","41","53","45"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","80","62","18","0.775",,"49","13","6","5","7"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","16","10","6","0.625",,"2","8","3","3","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","84","16","68","0.19047619047619",,"3","13","49","14","5"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","26","21","5","0.807692307692308",,"19","2","2","2","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","199","154","45","0.773869346733668",,"124","30","12","11","22"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","18","15","3","0.833333333333333",,"11","4","3","0","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","140","96","44","0.685714285714286",,"30","66","12","12","20"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","31","25","6","0.806451612903226",,"13","12","4","1","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","281","241","40","0.857651245551601",,"194","47","22","14","4"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","228","173","55","0.758771929824561",,"105","68","24","24","7"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","40","37","3","0.925",,"14","23","3","0","0"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","23","13","10","0.565217391304348",,"7","6","1","7","2"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","158","129","29","0.816455696202532",,"42","87","7","13","9"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","8","3","0.727272727272727",,"4","4","0","2","1"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","107","92","15","0.85981308411215",,"38","54","10","3","2"
,"RRV","UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","130","91","39","0.7",,"50","41","16","17","6"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","137","132","5","0.963503649635037",,"32","100","3","1","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","46","41","5","0.891304347826087",,"24","17","3","2","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","160","157","3","0.98125",,"154","3","3","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","18","13","5","0.722222222222222",,"4","9","5","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","14","11","3","0.785714285714286",,"4","7","1","1","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","370","350","20","0.945945945945946",,"116","234","14","3","3"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"3","0","0","0","0"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","190","139","51","0.731578947368421",,"82","57","23","11","17"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","4","4","0.5",,"1","3","2","1","1"
,"RHM","UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","326","200","126","0.613496932515337",,"148","52","76","25","25"
