"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Sep-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","211","192","19","0.909952606635071",,"150","42","14","4","1"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","27","20","7","0.740740740740741",,"8","12","6","1","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","99","50","49","0.505050505050505",,"34","16","10","20","19"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","6","3","3","0.5",,"2","1","2","1","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","101","71","30","0.702970297029703",,"46","25","15","9","6"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","192","86","106","0.447916666666667",,"45","41","50","39","17"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","29","24","5","0.827586206896552",,"14","10","3","2","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","1","1","0.5",,"0","1","0","1","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","205","32","173","0.15609756097561",,"16","16","15","148","10"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","5","2","0.714285714285714",,"1","4","0","0","2"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","53","42","11","0.792452830188679",,"31","11","5","3","3"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","97","50","47","0.515463917525773",,"12","38","26","14","7"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","34","34","0","1",,"33","1","0","0","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","22","22","0","1",,"20","2","0","0","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","3","0","3","0",,"0","0","2","1","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","247","245","2","0.991902834008097",,"224","21","1","0","1"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","1","1","0","1",,"0","1","0","0","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","230","184","46","0.8",,"114","70","25","15","6"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","41","24","17","0.585365853658537",,"22","2","6","5","6"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","140","60","80","0.428571428571429",,"43","17","9","28","43"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","361","139","222","0.385041551246537",,"44","95","101","68","53"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","27","14","13","0.518518518518518",,"10","4","3","5","5"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","13","4","9","0.307692307692308",,"1","3","5","3","1"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","201","172","29","0.855721393034826",,"101","71","1","5","23"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","15","12","3","0.8",,"4","8","2","1","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","190","148","42","0.778947368421053",,"111","37","23","8","11"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","167","78","89","0.467065868263473",,"43","35","25","35","29"
,"RCU","SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","18","18","0","1",,"17","1","0","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","88","56","32","0.636363636363636",,"7","49","22","8","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","55","30","25","0.545454545454545",,"8","22","17","1","7"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","26","16","10","0.615384615384615",,"3","13","8","2","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","51","28","23","0.549019607843137",,"2","26","17","4","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","28","28","0","1",,"27","1","0","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","361","332","29","0.919667590027701",,"238","94","23","4","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","0","1","0",,"0","0","0","0","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","244","193","51","0.790983606557377",,"99","94","30","14","7"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","14","6","8","0.428571428571429",,"5","1","3","5","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","131","87","44","0.66412213740458",,"54","33","15","18","11"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","372","156","216","0.419354838709677",,"71","85","101","72","43"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","30","26","4","0.866666666666667",,"16","10","2","0","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"0","1","0","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","25","18","7","0.72",,"10","8","5","1","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","586","475","111","0.810580204778157",,"307","168","45","32","34"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","14","9","5","0.642857142857143",,"6","3","0","3","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","159","124","35","0.779874213836478",,"85","39","17","15","3"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","194","88","106","0.45360824742268",,"49","39","21","29","56"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","31","31","0","1",,"30","1","0","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","11","8","3","0.727272727272727",,"1","7","1","2","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","280","271","9","0.967857142857143",,"235","36","3","4","2"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","13","6","7","0.461538461538462",,"2","4","6","0","1"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","160","115","45","0.71875",,"44","71","26","16","3"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","3","6","0.333333333333333",,"3","0","2","3","1"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","156","114","42","0.730769230769231",,"80","34","20","9","13"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","308","139","169","0.451298701298701",,"50","89","90","51","28"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","49","37","12","0.755102040816326",,"22","15","5","3","4"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","1","3","0.25",,"1","0","2","1","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","319","312","7","0.978056426332288",,"268","44","3","3","1"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","150","103","47","0.686666666666667",,"67","36","25","17","5"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","126","79","47","0.626984126984127",,"51","28","16","23","8"
,"RH5","SOMERSET NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","94","93","1","0.98936170212766",,"75","18","1","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","63","60","3","0.952380952380952",,"40","20","3","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","12","7","5","0.583333333333333",,"3","4","3","0","2"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","72","47","25","0.652777777777778",,"13","34","15","9","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","12","8","4","0.666666666666667",,"3","5","3","0","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","350","343","7","0.98",,"237","106","3","3","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","32","14","18","0.4375",,"1","13","7","6","5"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","8","8","0","1",,"4","4","0","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","198","65","133","0.328282828282828",,"32","33","47","51","35"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","12","11","1","0.916666666666667",,"7","4","1","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","214","173","41","0.808411214953271",,"87","86","18","14","9"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","363","245","118","0.674931129476584",,"32","213","75","23","20"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","41","32","9","0.780487804878049",,"16","16","6","2","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","356","338","18","0.949438202247191",,"92","246","7","11","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","3","2","1","0.666666666666667",,"1","1","0","0","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","71","43","28","0.605633802816901",,"13","30","16","3","9"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","159","78","81","0.490566037735849",,"21","57","40","24","17"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","15","15","0","1",,"12","3","0","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","8","2","6","0.25",,"0","2","0","5","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","99","97","2","0.97979797979798",,"74","23","2","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","18","15","3","0.833333333333333",,"12","3","2","0","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","3","2","0.6",,"3","0","2","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","186","164","22","0.881720430107527",,"103","61","11","8","3"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","6","2","4","0.333333333333333",,"2","0","2","1","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","127","113","14","0.889763779527559",,"102","11","2","5","7"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","188","130","58","0.691489361702128",,"62","68","33","17","8"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","32","21","11","0.65625",,"17","4","4","6","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","538","311","227","0.578066914498141",,"120","191","155","51","21"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","137","128","9","0.934306569343066",,"92","36","3","5","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","205","125","80","0.609756097560976",,"65","60","41","23","16"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","8","4","4","0.5",,"4","0","3","1","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","1","1","0","1",,"0","1","0","0","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","68","62","6","0.911764705882353",,"23","39","3","2","1"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","175","159","16","0.908571428571429",,"101","58","12","3","1"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","17","12","5","0.705882352941177",,"6","6","2","1","2"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","285","230","55","0.807017543859649",,"196","34","27","16","12"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","369","268","101","0.726287262872629",,"112","156","60","32","9"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","60","42","18","0.7",,"18","24","7","6","5"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","1","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","21","19","2","0.904761904761905",,"11","8","0","2","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","156","121","35","0.775641025641026",,"70","51","19","9","7"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","286","199","87","0.695804195804196",,"76","123","39","33","15"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","100","93","7","0.93",,"70","23","6","1","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","16","2","14","0.125",,"1","1","6","5","3"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","6","1","5","0.166666666666667",,"0","1","3","2","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","0","0","1"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","198","181","17","0.914141414141414",,"126","55","15","0","2"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"1","0","0","0","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","162","103","59","0.635802469135803",,"45","58","30","19","10"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","3","2","1","0.666666666666667",,"1","1","0","1","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","144","96","48","0.666666666666667",,"58","38","18","16","14"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","336","202","134","0.601190476190476",,"48","154","78","39","17"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","18","12","6","0.666666666666667",,"4","8","0","2","4"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"1","0","0","0","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","387","352","35","0.909560723514212",,"106","246","14","14","7"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","19","13","6","0.684210526315789",,"3","10","5","1","0"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","103","96","7","0.932038834951456",,"86","10","3","3","1"
,"RJC","SOUTH WARWICKSHIRE UNIVERSITY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","142","81","61","0.570422535211268",,"32","49","22","23","16"
,"RJ7","ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","160","144","16","0.9",,"42","102","11","2","3"
